week,station,hist_temp_max,hist_temp_mean,hist_temp_min,hist_rainfall,hist_snow
14,72278,31.374603174603173,24.17843915343915,17.11746031746032,0.015873015873015872,0.0
14,72290,21.892063492063492,17.649338624338625,14.496825396825399,0.14285714285714285,0.0
14,72327,22.373015873015873,15.603968253968253,10.001587301587302,0.36507936507936506,0.0
14,72353,23.71904761904762,15.762500000000001,9.655555555555555,0.1746031746031746,0.0
14,72405,19.41269841269841,13.665608465608464,9.282539682539682,0.42857142857142855,0.047619047619047616
14,72494,19.42063492063492,14.131150793650795,10.838095238095237,0.1746031746031746,0.0
14,72530,14.766666666666666,8.814219576719577,4.625396825396825,0.4444444444444444,0.1111111111111111
14,72565,19.182539682539684,10.126124338624338,2.742857142857143,0.1746031746031746,0.15873015873015872
14,72572,18.463492063492065,11.622619047619049,6.084126984126985,0.25396825396825395,0.047619047619047616
14,72606,9.622222222222224,4.99740913273522,0.6285714285714286,0.3333333333333333,0.07936507936507936
14,72658,12.08095238095238,6.446693121693121,2.40952380952381,0.47619047619047616,0.19047619047619047
14,72681,18.107936507936508,10.801124338624339,5.153968253968253,0.2698412698412698,0.015873015873015872
14,72698,17.414285714285715,11.297552910052909,7.13015873015873,0.4603174603174603,0.0
14,72793,15.223809523809525,10.052314814814816,6.626984126984127,0.5396825396825397,0.0
14,74486,13.677777777777779,9.274074074074074,5.782539682539682,0.4126984126984127,0.015873015873015872
14,91182,28.142857142857142,24.511574074074076,21.757142857142856,0.23809523809523808,0.0
14,KARB0,13.857142857142858,7.347222222222222,1.8206349206349206,0.5238095238095238,0.031746031746031744
14,KYIP0,15.480952380952381,9.052099148838279,3.8492063492063493,0.5555555555555556,0.015873015873015872
14,PALH0,5.8317460317460315,1.5154215550954682,-2.096825396825397,0.1746031746031746,0.015873015873015872
15,72202,29.244444444444447,25.471891534391535,22.38730158730159,0.25396825396825395,0.0
15,72243,25.601587301587305,20.237103174603174,15.776190476190475,0.36507936507936506,0.0
15,72278,30.063492063492063,23.058664021164024,16.27619047619048,0.047619047619047616,0.0
15,72290,20.585714285714285,17.144973544973546,14.487301587301587,0.06349206349206349,0.0
15,72327,22.358730158730157,15.325132275132276,9.592063492063492,0.38095238095238093,0.015873015873015872
15,72353,21.955555555555556,14.51818783068783,9.146031746031747,0.23809523809523808,0.015873015873015872
15,72405,20.660317460317458,14.751455026455027,10.053968253968254,0.36507936507936506,0.0
15,72494,18.33015873015873,13.461640211640212,10.334920634920636,0.15873015873015872,0.0
15,72530,14.793650793650794,8.920238095238096,4.339682539682539,0.36507936507936506,0.1746031746031746
15,72565,16.246031746031747,7.4341269841269835,0.6301587301587301,0.25396825396825395,0.1746031746031746
15,72572,16.320634920634923,9.79047619047619,4.871428571428571,0.2857142857142857,0.06349206349206349
15,72606,13.144444444444444,7.590237520128825,3.077777777777778,0.4126984126984127,0.06349206349206349
15,72658,13.017460317460317,6.987632275132275,2.393650793650794,0.36507936507936506,0.15873015873015872
15,72681,16.650793650793652,9.50707671957672,3.8746031746031746,0.3492063492063492,0.09523809523809523
15,72698,16.90793650793651,10.792857142857143,6.249206349206349,0.47619047619047616,0.0
15,72793,14.863492063492064,9.944775132275133,6.155555555555556,0.5396825396825397,0.0
15,74486,14.907936507936508,10.51362433862434,6.928571428571429,0.3492063492063492,0.0
15,91182,28.70952380952381,24.882870370370373,22.11111111111111,0.19047619047619047,0.0
15,KARB0,14.117460317460317,7.921296296296296,2.415873015873016,0.5079365079365079,0.047619047619047616
15,KYIP0,15.9,9.71084656084656,4.496825396825397,0.47619047619047616,0.031746031746031744
15,PALH0,7.741269841269841,3.3337905452035885,-0.2968253968253968,0.19047619047619047,0.015873015873015872
16,72202,29.436507936507937,25.640079365079366,22.555555555555557,0.2857142857142857,0.0
16,72243,27.398412698412695,21.95595238095238,17.285714285714285,0.2857142857142857,0.0
16,72278,33.092063492063495,26.00681216931217,18.734920634920634,0.015873015873015872,0.0
16,72290,21.5,17.93723544973545,15.238095238095237,0.07936507936507936,0.0
16,72327,23.246031746031747,16.664880952380955,11.136507936507936,0.47619047619047616,0.0
16,72353,22.931746031746034,16.324933862433863,11.12063492063492,0.2698412698412698,0.0
16,72405,20.823809523809526,15.374007936507937,10.787301587301588,0.3492063492063492,0.0
16,72494,19.738095238095237,14.572420634920634,11.363492063492064,0.1746031746031746,0.0
16,72530,16.865079365079364,10.745502645502645,6.185714285714286,0.2857142857142857,0.047619047619047616
16,72565,18.403174603174605,9.994458822176213,3.3000000000000003,0.25396825396825395,0.07936507936507936
16,72572,20.115873015873014,13.643584656084656,8.311111111111112,0.25396825396825395,0.0
16,72606,13.363492063492064,8.343981481481482,3.7714285714285714,0.4603174603174603,0.015873015873015872
16,72658,15.877777777777776,9.853505291005291,5.280952380952381,0.38095238095238093,0.031746031746031744
16,72681,20.644444444444442,12.79766505636071,6.250793650793651,0.23809523809523808,0.0
16,72698,19.885714285714286,13.296891534391534,8.550793650793652,0.4603174603174603,0.0
16,72793,18.036507936507935,12.296362433862434,8.206349206349206,0.4126984126984127,0.0
16,74486,16.246031746031747,11.690079365079365,8.046031746031746,0.38095238095238093,0.0
16,91182,28.495238095238097,24.769708994708996,22.099999999999998,0.25396825396825395,0.0
16,KARB0,15.482539682539683,9.024447895100069,3.388888888888889,0.4603174603174603,0.031746031746031744
16,KYIP0,17.146031746031746,10.69202323441454,5.258730158730159,0.4444444444444444,0.015873015873015872
16,PALH0,9.696825396825396,5.201441432963172,0.9301587301587302,0.12698412698412698,0.0
17,72202,29.58730158730159,26.10330687830688,23.099999999999998,0.2698412698412698,0.0
17,72243,28.285714285714285,22.976587301587305,18.244444444444447,0.23809523809523808,0.0
17,72278,32.473015873015875,25.735780423280424,18.995238095238097,0.047619047619047616,0.0
17,72290,22.655555555555555,18.585714285714285,15.555555555555555,0.09523809523809523,0.0
17,72327,24.931746031746034,18.432539682539684,12.736507936507936,0.38095238095238093,0.0
17,72353,24.32857142857143,17.635714285714286,12.16825396825397,0.2698412698412698,0.0
17,72405,22.225396825396825,16.5098544973545,12.133333333333333,0.3968253968253968,0.0
17,72494,19.712698412698415,14.532936507936508,11.163492063492063,0.015873015873015872,0.0
17,72530,18.185714285714287,11.646296296296297,7.217460317460318,0.4444444444444444,0.015873015873015872
17,72565,18.757142857142856,10.781415343915343,4.787301587301588,0.31746031746031744,0.12698412698412698
17,72572,19.01904761904762,12.667460317460316,7.634920634920635,0.30158730158730157,0.015873015873015872
17,72606,13.550793650793652,8.939087301587302,4.788888888888889,0.4444444444444444,0.031746031746031744
17,72658,16.409523809523808,10.654695767195767,6.246031746031746,0.4603174603174603,0.015873015873015872
17,72681,19.944444444444443,12.445568783068783,6.0888888888888895,0.25396825396825395,0.0
17,72698,19.30952380952381,13.07417759374281,8.538095238095238,0.4603174603174603,0.0
17,72793,17.488888888888887,12.027645502645504,8.134920634920634,0.3492063492063492,0.0
17,74486,16.86825396825397,12.611309523809524,9.339682539682538,0.42857142857142855,0.0
17,91182,28.239682539682537,24.646560846560845,21.896825396825395,0.25396825396825395,0.0
17,KARB0,17.814285714285713,11.30514435242696,5.511111111111111,0.4444444444444444,0.0
17,KYIP0,19.628571428571426,12.993515642972165,7.487301587301587,0.42857142857142855,0.0
17,PALH0,11.752380952380951,7.261044973544974,2.9682539682539684,0.12698412698412698,0.0
18,72202,30.00952380952381,26.34477513227513,23.2,0.30158730158730157,0.0
18,72243,29.33015873015873,23.864021164021164,19.025396825396825,0.31746031746031744,0.0
18,72278,34.696825396825396,27.590608465608465,20.511111111111113,0.047619047619047616,0.0
18,72290,20.78095238095238,17.860383597883597,15.820634920634921,0.14285714285714285,0.0
18,72327,25.68888888888889,19.432010582010584,13.83174603174603,0.4603174603174603,0.0
18,72353,25.398412698412695,18.60350529100529,12.93015873015873,0.2698412698412698,0.0
18,72405,23.184126984126983,18.110383597883597,14.38888888888889,0.49206349206349204,0.0
18,72494,20.179365079365077,14.876521164021163,11.55873015873016,0.031746031746031744,0.0
18,72530,18.28095238095238,12.638955026455028,8.538095238095238,0.47619047619047616,0.0
18,72565,20.155555555555555,12.107473544973546,6.046031746031747,0.38095238095238093,0.047619047619047616
18,72572,22.28095238095238,15.66388888888889,10.457142857142857,0.30158730158730157,0.0
18,72606,15.087301587301587,10.465674603174604,6.403174603174603,0.3968253968253968,0.015873015873015872
18,72658,18.88253968253968,13.044378306878308,7.955555555555556,0.30158730158730157,0.031746031746031744
18,72681,23.05079365079365,15.040145502645503,8.384126984126985,0.2698412698412698,0.0
18,72698,22.16190476190476,15.158971704623879,10.303174603174604,0.4444444444444444,0.0
18,72793,19.895238095238096,13.783465608465608,9.522222222222222,0.38095238095238093,0.0
18,74486,17.715873015873015,13.785400851161722,10.688888888888888,0.47619047619047616,0.015873015873015872
18,91182,28.676190476190474,24.944047619047616,22.149206349206352,0.25396825396825395,0.0
18,KARB0,18.246031746031747,12.216909171075837,7.015873015873016,0.5238095238095238,0.0
18,KYIP0,19.938095238095237,13.926288244766505,9.0,0.5396825396825397,0.0
18,PALH0,12.744444444444444,8.25925925925926,4.525396825396826,0.19047619047619047,0.0
19,72202,29.80952380952381,26.259457671957673,23.27936507936508,0.42857142857142855,0.0
19,72243,29.511111111111113,24.534259259259258,20.43015873015873,0.3333333333333333,0.0
19,72278,33.74761904761905,27.059854497354497,20.396825396825395,0.07936507936507936,0.0
19,72290,21.674603174603174,18.44543650793651,16.06190476190476,0.1111111111111111,0.0
19,72327,26.51904761904762,20.390674603174602,14.936507936507937,0.30158730158730157,0.0
19,72353,26.02698412698413,19.979761904761904,14.780952380952382,0.23809523809523808,0.0
19,72405,22.795238095238094,17.585119047619045,13.507936507936508,0.4126984126984127,0.0
19,72494,19.71904761904762,14.936507936507937,11.933333333333332,0.09523809523809523,0.0
19,72530,20.207936507936505,14.167724867724866,9.579365079365079,0.4603174603174603,0.0
19,72565,20.27142857142857,12.236959397285483,6.304761904761905,0.3492063492063492,0.015873015873015872
19,72572,22.42063492063492,15.792195767195766,10.292063492063491,0.20634920634920634,0.0
19,72606,17.403174603174605,11.947949735449734,7.266666666666667,0.3333333333333333,0.0
19,72658,20.295238095238094,14.427910052910054,9.660317460317462,0.4444444444444444,0.0
19,72681,22.38095238095238,14.896957671957672,8.704761904761904,0.3492063492063492,0.015873015873015872
19,72698,22.363492063492064,15.396031746031747,10.74920634920635,0.3333333333333333,0.0
19,72793,20.665079365079368,14.457671957671959,10.27936507936508,0.38095238095238093,0.0
19,74486,19.174603174603174,14.609854497354497,10.920634920634921,0.4603174603174603,0.0
19,91182,29.25079365079365,25.418121693121694,22.47936507936508,0.15873015873015872,0.0
19,KARB0,19.566666666666666,13.222558661145618,7.014285714285714,0.4444444444444444,0.0
19,KYIP0,21.63015873015873,15.074867724867726,9.219047619047618,0.4444444444444444,0.0
19,PALH0,14.606349206349208,9.92768759018759,6.053968253968254,0.1746031746031746,0.0
20,72202,30.392063492063492,27.016931216931216,24.30793650793651,0.4126984126984127,0.0
20,72243,30.242857142857144,25.501719576719577,21.871428571428574,0.3968253968253968,0.0
20,72278,33.596825396825395,27.180357142857144,20.57936507936508,0.015873015873015872,0.0
20,72290,20.02063492063492,17.626124338624336,16.006349206349206,0.15873015873015872,0.0
20,72327,28.296825396825398,22.22797619047619,16.89047619047619,0.2698412698412698,0.0
20,72353,26.795238095238094,20.8760582010582,16.446031746031746,0.3492063492063492,0.0
20,72405,26.365079365079364,20.61276455026455,16.003174603174603,0.2857142857142857,0.0
20,72494,19.395238095238096,14.850661375661376,11.958730158730159,0.14285714285714285,0.0
20,72530,23.11111111111111,16.988589832068094,12.485714285714286,0.3968253968253968,0.0
20,72565,21.544444444444444,13.427777777777779,7.395238095238095,0.3968253968253968,0.12698412698412698
20,72572,22.606349206349208,16.186838624338623,11.047619047619047,0.3333333333333333,0.015873015873015872
20,72606,19.796825396825398,14.342261904761905,9.653968253968255,0.30158730158730157,0.0
20,72658,22.136507936507936,16.290410052910055,11.655555555555555,0.3333333333333333,0.0
20,72681,21.820634920634923,14.680291005291005,9.369841269841269,0.5079365079365079,0.0
20,72698,20.711111111111112,14.668187830687831,11.055555555555555,0.4444444444444444,0.0
20,72793,19.063492063492063,13.745436507936507,10.228571428571428,0.38095238095238093,0.0
20,74486,22.622222222222224,17.327910052910052,13.252380952380951,0.2857142857142857,0.0
20,91182,29.28253968253968,25.782341269841268,22.931746031746034,0.14285714285714285,0.0
20,KARB0,22.738095238095237,16.032326892109502,9.985714285714286,0.3968253968253968,0.0
20,KYIP0,24.765079365079366,18.08272741463735,12.450793650793651,0.3968253968253968,0.0
20,PALH0,15.266666666666666,10.935185185185185,7.104761904761905,0.20634920634920634,0.0
21,72202,30.41904761904762,27.420965608465607,24.917460317460318,0.36507936507936506,0.0
21,72243,30.679365079365077,25.561507936507937,21.298412698412697,0.47619047619047616,0.0
21,72278,36.70476190476191,29.981944444444444,22.892063492063492,0.0,0.0
21,72290,20.71746031746032,18.122156084656087,16.341269841269842,0.031746031746031744,0.0
21,72327,28.895238095238096,23.066203703703703,18.436507936507937,0.5238095238095238,0.0
21,72353,26.84285714285714,21.29404761904762,16.839682539682542,0.47619047619047616,0.0
21,72405,27.415873015873018,22.339814814814815,18.622222222222224,0.5238095238095238,0.0
21,72494,20.92063492063492,15.529960317460318,12.330158730158729,0.015873015873015872,0.0
21,72530,25.684126984126983,19.72142857142857,14.942857142857143,0.5238095238095238,0.0
21,72565,23.455555555555556,15.284656084656083,8.677777777777779,0.36507936507936506,0.0
21,72572,25.114285714285714,18.109920634920634,12.4,0.31746031746031744,0.0
21,72606,20.787301587301585,15.31957671957672,10.96984126984127,0.36507936507936506,0.0
21,72658,24.677777777777777,18.70892857142857,14.265079365079366,0.47619047619047616,0.0
21,72681,25.02857142857143,17.417724867724868,10.9015873015873,0.2698412698412698,0.0
21,72698,23.21904761904762,16.395436507936505,11.912698412698413,0.2698412698412698,0.0
21,72793,20.819047619047616,15.07903439153439,11.044444444444444,0.20634920634920634,0.0
21,74486,22.934920634920637,18.40092592592593,14.9015873015873,0.36507936507936506,0.0
21,91182,29.484126984126984,25.713558201058202,22.658730158730158,0.2698412698412698,0.0
21,KARB0,24.988888888888887,18.952891361858754,13.296825396825398,0.3968253968253968,0.0
21,KYIP0,27.274603174603175,21.193055555555553,15.75873015873016,0.4126984126984127,0.0
21,PALH0,16.166666666666668,11.707193571324005,8.06031746031746,0.38095238095238093,0.0
22,72202,30.955555555555556,27.510515873015873,24.785714285714285,0.5714285714285714,0.0
22,72243,31.71746031746032,26.629431216931216,22.53174603174603,0.38095238095238093,0.0
22,72278,39.43015873015873,32.71871693121693,25.304761904761907,0.031746031746031744,0.0
22,72290,20.977777777777778,18.414550264550265,16.734920634920634,0.031746031746031744,0.0
22,72327,29.695238095238093,23.863756613756614,18.584126984126982,0.25396825396825395,0.0
22,72353,29.11269841269841,23.165013227513228,18.03968253968254,0.2857142857142857,0.0
22,72405,27.72380952380952,22.659126984126985,18.323809523809526,0.38095238095238093,0.0
22,72494,21.3,15.923941798941799,12.398412698412699,0.0,0.0
22,72530,26.05079365079365,20.016997354497356,14.742857142857142,0.23809523809523808,0.0
22,72565,26.63968253968254,18.53630952380952,11.561904761904762,0.31746031746031744,0.0
22,72572,29.839682539682542,22.531084656084655,15.712698412698412,0.1111111111111111,0.0
22,72606,19.41269841269841,14.63287037037037,10.450793650793651,0.47619047619047616,0.0
22,72658,26.13809523809524,20.330489417989416,15.49047619047619,0.36507936507936506,0.0
22,72681,29.004761904761903,20.582568438003218,13.295238095238096,0.14285714285714285,0.0
22,72698,24.763492063492063,17.533002645502645,12.803174603174604,0.2698412698412698,0.0
22,72793,22.128571428571426,15.865343915343916,11.677777777777779,0.25396825396825395,0.0
22,74486,23.246031746031747,18.643320105820106,15.201587301587303,0.38095238095238093,0.0
22,91182,29.885714285714286,26.161970899470898,23.20952380952381,0.15873015873015872,0.0
22,KARB0,24.739682539682537,18.13450080515298,10.898412698412699,0.31746031746031744,0.0
22,KYIP0,27.16349206349206,20.6486148904006,14.223809523809525,0.2857142857142857,0.0
22,PALH0,18.233333333333334,13.385809178743962,9.403174603174604,0.2222222222222222,0.0
23,72202,31.16825396825397,27.426388888888887,24.871428571428574,0.7301587301587301,0.0
23,72243,33.04920634920635,27.95892857142857,23.525396825396825,0.2698412698412698,0.0
23,72278,40.4984126984127,33.945105820105816,27.04126984126984,0.0,0.0
23,72290,22.123809523809523,19.222949735449735,17.238095238095237,0.0,0.0
23,72327,29.812698412698413,24.297420634920634,19.160317460317458,0.36507936507936506,0.0
23,72353,30.598412698412698,24.56845238095238,18.9984126984127,0.2698412698412698,0.0
23,72405,28.44761904761905,23.78525132275132,19.763492063492063,0.3968253968253968,0.0
23,72494,23.02698412698413,17.269444444444442,13.72063492063492,0.047619047619047616,0.0
23,72530,26.47301587301587,20.830092592592592,16.26984126984127,0.47619047619047616,0.0
23,72565,29.012698412698413,20.26845238095238,12.649206349206349,0.2698412698412698,0.0
23,72572,30.61904761904762,23.321362433862436,16.94761904761905,0.1111111111111111,0.0
23,72606,22.817460317460316,17.532076719576718,12.78888888888889,0.3492063492063492,0.0
23,72658,27.903174603174605,21.958333333333332,16.853968253968254,0.3492063492063492,0.0
23,72681,28.784126984126985,20.428637566137564,13.46031746031746,0.1746031746031746,0.0
23,72698,24.352380952380955,17.720965608465608,13.317460317460318,0.3968253968253968,0.0
23,72793,22.26825396825397,16.29457671957672,12.104761904761904,0.3968253968253968,0.0
23,74486,24.933333333333334,20.548015873015874,16.903174603174605,0.31746031746031744,0.0
23,91182,30.425396825396824,26.569312169312166,23.53333333333333,0.15873015873015872,0.0
23,KARB0,25.34285714285714,19.20170519898781,13.006349206349206,0.38095238095238093,0.0
23,KYIP0,27.804761904761907,21.53048366689671,15.974603174603175,0.36507936507936506,0.0
23,PALH0,17.873015873015873,13.437193100780057,10.157142857142857,0.4444444444444444,0.0
24,72202,31.77142857142857,28.116468253968254,25.201587301587303,0.6349206349206349,0.0
24,72243,33.26984126984127,28.524074074074075,24.553968253968254,0.31746031746031744,0.0
24,72278,41.182539682539684,34.45185185185185,27.02698412698413,0.015873015873015872,0.0
24,72290,22.155555555555555,19.26607142857143,17.41111111111111,0.031746031746031744,0.0
24,72327,32.476190476190474,26.662830687830684,21.384126984126986,0.2857142857142857,0.0
24,72353,32.1,26.37228835978836,21.260317460317463,0.2698412698412698,0.0
24,72405,30.053968253968254,25.3853835978836,21.607936507936508,0.36507936507936506,0.0
24,72494,22.306349206349207,16.77698412698413,13.271428571428572,0.0,0.0
24,72530,28.357142857142858,22.520304232804232,17.831746031746032,0.3968253968253968,0.0
24,72565,30.30793650793651,21.397883597883595,13.634920634920634,0.25396825396825395,0.0
24,72572,30.38253968253968,22.5640873015873,15.947619047619048,0.2222222222222222,0.0
24,72606,23.925396825396824,18.62387566137566,13.50952380952381,0.2857142857142857,0.0
24,72658,28.19047619047619,22.610251322751324,17.850793650793648,0.38095238095238093,0.0
24,72681,26.401587301587302,18.722817460317458,12.044444444444444,0.23809523809523808,0.0
24,72698,23.30952380952381,16.96679894179894,12.757142857142858,0.47619047619047616,0.0
24,72793,21.666666666666668,15.953306878306877,11.982539682539683,0.38095238095238093,0.0
24,74486,26.055555555555557,21.734325396825398,18.193650793650793,0.3492063492063492,0.0
24,91182,30.3015873015873,26.547089947089948,23.590476190476192,0.2698412698412698,0.0
24,KARB0,26.974603174603175,20.783981481481483,14.617460317460317,0.3492063492063492,0.0
24,KYIP0,29.274603174603175,23.066732804232803,17.363492063492064,0.3968253968253968,0.0
24,PALH0,19.398412698412695,14.904681389463999,11.330158730158729,0.25396825396825395,0.0
25,72202,32.111111111111114,28.758928571428573,25.957142857142856,0.6349206349206349,0.0
25,72243,33.13968253968254,28.35260524499655,24.53174603174603,0.4444444444444444,0.0
25,72278,42.3984126984127,35.87136243386244,28.96666666666667,0.06349206349206349,0.0
25,72290,22.795238095238094,20.120238095238097,18.374603174603173,0.015873015873015872,0.0
25,72327,32.077777777777776,26.384457671957673,21.434920634920637,0.36507936507936506,0.0
25,72353,32.48888888888889,26.38346560846561,20.71746031746032,0.1746031746031746,0.0
25,72405,30.317460317460316,25.62824074074074,21.41904761904762,0.36507936507936506,0.0
25,72494,23.339682539682542,17.77857142857143,14.06984126984127,0.0,0.0
25,72530,28.465079365079365,23.14318783068783,18.793650793650794,0.5079365079365079,0.0
25,72565,30.909523809523808,22.00436507936508,14.553968253968254,0.25396825396825395,0.0
25,72572,32.98412698412698,25.65839947089947,18.682539682539684,0.09523809523809523,0.0
25,72606,24.234920634920634,18.96660052910053,14.346031746031745,0.3333333333333333,0.0
25,72658,28.43968253968254,22.999801587301587,18.331746031746032,0.3492063492063492,0.0
25,72681,31.176190476190474,22.752314814814813,14.846031746031747,0.031746031746031744,0.0
25,72698,27.495238095238097,19.92142857142857,14.617460317460317,0.19047619047619047,0.0
25,72793,24.27777777777778,18.162830687830688,13.515873015873016,0.2222222222222222,0.0
25,74486,27.504761904761903,23.142328042328042,19.36190476190476,0.31746031746031744,0.0
25,91182,30.093650793650795,26.489814814814814,23.553968253968254,0.25396825396825395,0.0
25,KARB0,27.176190476190474,21.038303920602054,14.590476190476192,0.30158730158730157,0.0
25,KYIP0,29.428571428571427,23.572291235334713,17.903174603174605,0.38095238095238093,0.0
25,PALH0,19.225396825396825,14.978016448125144,11.666666666666666,0.25396825396825395,0.0
26,72202,32.387301587301586,28.734589947089948,25.895238095238096,0.6349206349206349,0.0
26,72243,33.198412698412696,28.06818783068783,24.319047619047616,0.36507936507936506,0.0
26,72278,41.612698412698414,35.62420634920635,29.674603174603174,0.07936507936507936,0.0
26,72290,23.58730158730159,20.594530710835055,18.76984126984127,0.047619047619047616,0.0
26,72327,31.707936507936505,26.134391534391536,21.298412698412697,0.4444444444444444,0.0
26,72353,32.163492063492065,26.425859788359787,21.377777777777776,0.2222222222222222,0.0
26,72405,31.11904761904762,26.583531746031746,22.44126984126984,0.3333333333333333,0.0
26,72494,21.877777777777776,17.020502645502646,13.863492063492064,0.0,0.0
26,72530,28.144444444444442,23.10191798941799,18.6968253968254,0.38095238095238093,0.0
26,72565,30.753968253968253,22.088161375661375,14.69047619047619,0.25396825396825395,0.0
26,72572,34.07460317460317,26.953902116402116,20.52063492063492,0.09523809523809523,0.0
26,72606,26.055555555555557,21.188492063492063,16.83015873015873,0.47619047619047616,0.0
26,72658,27.963492063492065,22.733267195767198,18.212698412698415,0.3968253968253968,0.0
26,72681,34.17460317460318,25.600793650793648,17.238095238095237,0.06349206349206349,0.0
26,72698,29.08730158730159,21.165873015873018,15.766666666666666,0.1111111111111111,0.0
26,72793,26.461904761904762,19.50297619047619,14.579365079365079,0.14285714285714285,0.0
26,74486,27.995238095238097,23.906944444444445,20.590476190476192,0.4126984126984127,0.0
26,91182,30.76825396825397,27.072685185185186,24.057142857142857,0.14285714285714285,0.0
26,KARB0,27.792063492063495,21.5744708994709,14.84920634920635,0.31746031746031744,0.0
26,KYIP0,30.084126984126982,24.16111111111111,18.41269841269841,0.3492063492063492,0.0
26,PALH0,21.27936507936508,16.651653439153442,12.771428571428572,0.2222222222222222,0.0
27,72202,32.56190476190476,29.062103174603173,26.253968253968253,0.5238095238095238,0.0
27,72243,34.168253968253964,29.23425925925926,25.146031746031746,0.2222222222222222,0.0
27,72278,42.05714285714286,36.04193121693121,30.42222222222222,0.047619047619047616,0.0
27,72290,23.987301587301587,21.30628306878307,19.601587301587305,0.0,0.0
27,72327,32.869841269841274,27.085708534621578,22.141269841269843,0.4126984126984127,0.0
27,72353,33.32222222222222,27.252116402116403,21.95873015873016,0.15873015873015872,0.0
27,72405,31.56984126984127,26.82962962962963,23.03333333333333,0.4603174603174603,0.0
27,72494,22.18888888888889,17.275396825396825,14.206349206349206,0.0,0.0
27,72530,29.236507936507937,24.15945767195767,19.61904761904762,0.31746031746031744,0.0
27,72565,32.91111111111111,24.186243386243387,16.59206349206349,0.23809523809523808,0.0
27,72572,35.523809523809526,28.61902461467679,22.13809523809524,0.12698412698412698,0.0
27,72606,25.66349206349206,20.7005291005291,16.03015873015873,0.30158730158730157,0.0
27,72658,29.185714285714287,24.077843915343916,19.646031746031746,0.3333333333333333,0.0
27,72681,34.75079365079365,26.303306878306877,18.453968253968252,0.047619047619047616,0.0
27,72698,28.053968253968254,20.681084656084657,15.550793650793652,0.1111111111111111,0.0
27,72793,25.442857142857143,18.97903439153439,14.311111111111112,0.14285714285714285,0.0
27,74486,28.5015873015873,24.48207671957672,21.1968253968254,0.36507936507936506,0.0
27,91182,30.71587301587302,27.132738095238093,24.436507936507937,0.2857142857142857,0.0
27,KARB0,28.400000000000002,21.77089947089947,14.78888888888889,0.30158730158730157,0.0
27,KYIP0,30.557142857142857,24.354232804232804,18.177777777777777,0.2857142857142857,0.0
27,PALH0,19.66190476190476,15.799637681159421,13.065079365079365,0.49206349206349204,0.0
28,72202,32.404761904761905,28.979960317460318,26.030158730158732,0.6507936507936508,0.0
28,72243,34.74920634920635,29.51798941798942,25.319047619047616,0.30158730158730157,0.0
28,72278,42.141269841269846,36.35403439153439,30.92063492063492,0.1111111111111111,0.0
28,72290,24.11111111111111,21.384920634920636,19.71587301587302,0.015873015873015872,0.0
28,72327,32.2984126984127,26.960912698412695,22.193650793650793,0.3492063492063492,0.0
28,72353,33.86507936507937,27.687103174603173,22.10952380952381,0.20634920634920634,0.0
28,72405,31.91269841269841,27.442233560090703,23.366666666666664,0.25396825396825395,0.0
28,72494,22.773015873015872,17.249007936507937,13.97936507936508,0.0,0.0
28,72530,28.22222222222222,23.584060846560845,19.653968253968255,0.5079365079365079,0.0
28,72565,32.817460317460316,24.16607142857143,16.793650793650794,0.2698412698412698,0.0
28,72572,35.73492063492064,28.604232804232804,21.946031746031746,0.047619047619047616,0.0
28,72606,25.812698412698413,21.042256153669197,16.83809523809524,0.3492063492063492,0.0
28,72658,28.96666666666667,23.536243386243385,18.904761904761905,0.4126984126984127,0.0
28,72681,34.46825396825397,25.795833333333334,17.40793650793651,0.07936507936507936,0.0
28,72698,28.647619047619045,20.89318783068783,15.579365079365079,0.09523809523809523,0.0
28,72793,26.07936507936508,19.365013227513227,14.342857142857143,0.07936507936507936,0.0
28,74486,28.6968253968254,24.769113756613756,21.53333333333333,0.3492063492063492,0.0
28,91182,31.16825396825397,27.515410052910052,24.88888888888889,0.23809523809523808,0.0
28,KARB0,27.488888888888887,21.770238095238096,16.11111111111111,0.5238095238095238,0.0
28,KYIP0,29.493650793650794,24.007671957671956,19.047619047619047,0.42857142857142855,0.0
28,PALH0,20.89047619047619,16.3765873015873,13.0,0.30158730158730157,0.0
29,72202,32.34761904761905,28.76117724867725,25.798412698412697,0.7142857142857143,0.0
29,72243,34.86031746031746,29.326455026455026,24.815873015873017,0.23809523809523808,0.0
29,72278,41.62063492063492,35.723941798941794,30.680952380952384,0.19047619047619047,0.0
29,72290,25.650793650793652,22.48392857142857,20.52698412698413,0.047619047619047616,0.0
29,72327,32.68571428571428,27.098148148148148,22.085714285714285,0.23809523809523808,0.0
29,72353,34.665079365079364,28.039219576719578,22.099999999999998,0.09523809523809523,0.0
29,72405,32.43492063492064,27.46335978835979,23.476190476190474,0.3333333333333333,0.0
29,72494,21.96666666666667,17.155555555555555,14.079365079365079,0.0,0.0
29,72530,29.128571428571426,24.221031746031745,19.787301587301585,0.23809523809523808,0.0
29,72565,33.08253968253968,24.777843915343915,17.707936507936505,0.2857142857142857,0.0
29,72572,35.77936507936508,28.872486772486774,22.74126984126984,0.1746031746031746,0.0
29,72606,27.03333333333333,22.14702380952381,17.826984126984126,0.31746031746031744,0.0
29,72658,30.0015873015873,24.66660052910053,19.94761904761905,0.25396825396825395,0.0
