station,date,temp_max,temp_mean,temp_min,rainfall,snow
KARB0,2022-04-07,7.8,6.575,3.9,True,False
KARB0,2022-04-08,8.9,4.970833333333333,2.2,True,False
KARB0,2022-04-09,6.1,2.6041666666666665,-0.6,False,False
KARB0,2022-04-10,12.8,4.4375,-2.8,False,False
KARB0,2022-04-11,21.1,10.5875,5.0,True,False
KARB0,2022-04-12,17.8,9.9125,-1.7,False,False
KARB0,2022-04-13,21.1,15.041666666666666,10.6,True,False
KARB0,2022-04-14,17.8,11.670833333333334,3.9,True,False
KARB0,2022-04-15,10.0,7.2375,4.4,True,False
KARB0,2022-04-16,8.3,5.2875000000000005,1.7,True,False
KARB0,2022-04-17,6.7,1.2333333333333334,-3.3,False,False
KARB0,2022-04-18,3.3,1.1916666666666667,-0.6,True,False
KARB0,2022-04-19,6.7,2.8083333333333336,0.6,True,False
KARB0,2022-04-20,10.6,2.6625,-5.0,True,False
KARB0,2022-04-21,18.3,11.762500000000001,6.1,True,False
KARB0,2022-04-22,16.7,8.0375,2.8,True,False
KARB0,2022-04-23,26.1,13.341666666666667,6.1,True,False
KARB0,2022-04-24,27.8,20.224999999999998,11.7,True,False
KARB0,2022-04-25,18.9,15.387500000000001,12.8,True,False
KARB0,2022-04-26,12.2,6.066666666666666,1.1,False,False
KARB0,2022-04-27,6.1,2.225,-1.1,False,False
KARB0,2022-04-28,11.1,3.4,-4.4,False,False
KARB0,2022-04-29,13.9,6.408333333333334,1.1,False,False
KARB0,2022-04-30,15.0,9.762500000000001,5.6,False,False
KARB0,2022-05-01,18.9,12.508333333333333,8.3,True,False
KARB0,2022-05-02,13.3,10.591666666666667,9.4,False,False
KARB0,2022-05-03,11.1,9.670833333333333,7.2,True,False
KARB0,2022-05-04,15.0,10.920833333333334,7.8,True,False
KARB0,2022-05-05,15.0,8.608333333333333,-0.6,False,False
KARB0,2022-05-06,15.0,10.566666666666666,8.9,True,False
KARB0,2022-05-07,18.3,14.0375,10.0,False,False
KARB0,2022-05-08,17.2,10.475,0.6,False,False
KARB0,2022-05-09,21.1,15.204166666666666,9.4,False,False
KARB0,2022-05-10,27.8,18.491666666666667,11.7,False,False
KARB0,2022-05-11,26.7,21.53333333333333,15.6,False,False
KARB0,2022-05-12,28.9,20.104166666666668,8.9,False,False
KARB0,2022-05-13,28.3,19.825,10.0,False,False
KARB0,2022-05-14,27.8,19.808333333333334,12.2,True,False
KARB0,2022-05-15,28.9,19.666666666666668,12.2,True,False
KARB0,2022-05-16,23.3,17.2375,11.1,True,False
KARB0,2022-05-17,19.4,14.5,8.3,False,False
KARB0,2022-05-18,15.6,10.654166666666667,7.2,True,False
KARB0,2022-05-19,25.0,16.754166666666666,11.7,True,False
KARB0,2022-05-20,28.9,22.525000000000002,17.8,False,False
KARB0,2022-05-21,27.2,22.383333333333336,18.3,True,False
KARB0,2022-05-22,20.0,15.833333333333334,13.3,False,False
KARB0,2022-05-23,15.0,11.5,8.3,False,False
KARB0,2022-05-24,20.0,12.304166666666667,6.1,False,False
KARB0,2022-05-25,20.6,15.35,10.6,True,False
KARB0,2022-05-26,23.9,20.395833333333332,18.9,True,False
KARB0,2022-05-27,23.3,19.166666666666668,17.2,True,False
KARB0,2022-05-28,22.2,17.604166666666668,14.4,True,False
KARB0,2022-05-29,26.1,19.76666666666667,11.1,False,False
KARB0,2022-05-30,30.0,23.116666666666664,16.1,False,False
KARB0,2022-05-31,31.1,24.90416666666667,17.2,False,False
KARB0,2022-06-01,26.7,22.425,18.3,True,False
KARB0,2022-06-02,23.3,16.745833333333334,11.7,True,False
KARB0,2022-06-03,25.6,17.712500000000002,6.7,False,False
KARB0,2022-06-04,20.6,14.612499999999999,5.6,False,False
KARB0,2022-06-05,22.2,17.570833333333333,13.3,False,False
KARB0,2022-06-06,26.7,19.0125,11.1,True,False
KARB0,2022-06-07,21.7,18.829166666666666,17.2,True,False
KARB0,2022-06-08,20.6,15.295833333333334,7.2,True,False
KARB0,2022-06-09,22.2,16.291666666666668,12.2,True,False
KARB0,2022-06-10,23.9,16.616666666666667,7.2,True,False
KARB0,2022-06-11,23.9,18.358333333333334,10.6,True,False
KARB0,2022-06-12,27.2,21.645833333333332,16.1,False,False
KARB0,2022-06-13,26.7,20.904166666666665,15.6,False,False
KARB0,2022-06-14,27.2,21.504166666666666,17.8,True,False
KARB0,2022-06-15,33.3,25.208333333333332,16.7,False,False
KARB0,2022-06-16,31.1,26.895833333333332,22.8,True,False
KARB0,2022-06-17,27.2,22.96666666666667,16.1,False,False
KARB0,2022-06-18,23.9,17.8125,7.8,False,False
KARB0,2022-06-19,24.4,15.879166666666668,6.1,False,False
KARB0,2022-06-20,28.3,20.091666666666665,14.4,True,False
KARB0,2022-06-21,33.9,23.570833333333336,11.1,False,False
KARB0,2022-06-22,31.1,26.758333333333336,21.1,False,False
KARB0,2022-06-23,27.2,21.879166666666666,15.6,False,False
KARB0,2022-06-24,30.0,21.037499999999998,10.0,False,False
KARB0,2022-06-25,30.6,22.329166666666666,12.2,False,False
KARB0,2022-06-26,28.3,23.775000000000002,20.0,True,False
KARB0,2022-06-27,23.3,19.2625,12.8,False,False
KARB0,2022-06-28,25.6,17.141666666666666,5.0,False,False
KARB0,2022-06-29,27.2,19.6125,10.0,False,False
KARB0,2022-06-30,31.1,23.070833333333336,12.8,False,False
KARB0,2022-07-01,28.9,21.412499999999998,13.9,True,False
KARB0,2022-07-02,27.8,20.279166666666665,9.4,False,False
KARB0,2022-07-03,28.9,21.3875,12.8,False,False
KARB0,2022-07-04,30.6,22.72083333333333,12.2,False,False
KARB0,2022-07-05,30.6,25.1125,19.4,True,False
KARB0,2022-07-06,28.9,22.179166666666664,19.4,True,False
KARB0,2022-07-07,27.8,21.8875,13.9,False,False
KARB0,2022-07-08,26.7,21.96666666666667,17.2,True,False
KARB0,2022-07-09,26.1,19.70416666666667,12.8,False,False
KARB0,2022-07-10,26.1,19.070833333333333,7.8,False,False
KARB0,2022-07-11,28.3,21.041666666666668,12.8,False,False
KARB0,2022-07-12,27.2,23.65833333333333,18.3,True,False
KARB0,2022-07-13,24.4,19.162499999999998,11.7,True,False
KARB0,2022-07-14,26.2,19.170833333333334,11.1,False,False
KARB0,2022-07-15,26.1,20.57916666666667,14.4,True,False
KARB0,2022-07-16,26.7,21.366666666666664,17.2,True,False
KARB0,2022-07-17,25.6,22.233333333333334,19.4,False,False
KARB0,2022-07-18,30.0,24.2625,20.0,True,False
KARB0,2022-07-19,31.1,24.474999999999998,16.7,False,False
KARB0,2022-07-20,33.3,25.579166666666666,21.1,True,False
KARB0,2022-07-21,31.1,25.354166666666668,20.0,False,False
KARB0,2022-07-22,30.0,23.916666666666668,16.7,False,False
KARB0,2022-07-23,30.0,22.8125,17.2,True,False
KARB0,2022-07-24,29.4,24.45,20.6,True,False
KARB0,2022-07-25,26.1,22.212500000000002,17.2,False,False
KARB0,2022-07-26,26.7,19.25,12.2,False,False
KARB0,2022-07-27,27.8,19.933333333333334,13.3,True,False
KARB0,2022-07-28,28.3,22.4375,14.4,False,False
KARB0,2022-07-29,25.6,19.491666666666667,11.1,False,False
KARB0,2022-07-30,27.8,19.724999999999998,10.6,False,False
KARB0,2022-07-31,28.3,20.854166666666668,11.7,False,False
KARB0,2022-08-01,30.0,21.47083333333333,14.4,True,False
KARB0,2022-08-02,28.3,23.087500000000002,17.8,False,False
KARB0,2022-08-03,33.3,23.629166666666666,17.8,True,False
KARB0,2022-08-04,27.8,23.087500000000002,20.6,True,False
KARB0,2022-08-05,29.4,24.166666666666668,20.6,True,False
KARB0,2022-08-06,31.1,25.3,19.4,False,False
KARB0,2022-08-07,32.2,25.075,18.9,True,False
KARB0,2022-08-08,30.6,25.183333333333334,22.2,True,False
KARB0,2022-08-09,25.6,22.120833333333334,18.3,False,False
KARB0,2022-08-10,27.2,20.541666666666668,11.1,False,False
KARB0,2022-08-11,25.6,21.52916666666667,16.1,False,False
KARB0,2022-08-12,25.6,17.6,6.1,False,False
KARB0,2022-08-13,23.3,16.0,10.0,True,False
KARB0,2022-08-14,21.7,17.337500000000002,15.0,True,False
KARB0,2022-08-15,26.7,20.954166666666666,17.2,False,False
KARB0,2022-08-16,26.7,21.358333333333334,15.0,False,False
KARB0,2022-08-17,26.1,18.429166666666667,10.0,True,False
KARB0,2022-08-18,27.8,19.537499999999998,11.7,False,False
KARB0,2022-08-19,28.3,20.070833333333333,10.0,False,False
KARB0,2022-08-20,27.8,20.724999999999998,13.9,True,False
KARB0,2022-08-21,26.1,20.316666666666666,17.2,True,False
KARB0,2022-08-22,27.2,22.145833333333332,18.9,False,False
KARB0,2022-08-23,26.7,19.933333333333334,12.2,False,False
KARB0,2022-08-24,28.9,20.575,12.2,False,False
KARB0,2022-08-25,26.7,20.858333333333334,13.3,False,False
KARB0,2022-08-26,23.9,20.7625,17.2,False,False
KARB0,2022-08-27,25.6,18.212500000000002,9.4,False,False
KARB0,2022-08-28,30.0,20.079166666666666,10.6,False,False
KARB0,2022-08-29,30.6,23.883333333333336,19.4,True,False
KARB0,2022-08-30,26.1,21.958333333333332,18.9,True,False
KARB0,2022-08-31,27.2,19.287499999999998,12.2,False,False
KARB0,2022-09-01,28.9,20.2375,11.7,False,False
KARB0,2022-09-02,28.9,20.508333333333333,13.3,False,False
KARB0,2022-09-03,30.0,23.150000000000002,15.6,False,False
KARB0,2022-09-04,22.8,20.583333333333332,19.4,True,False
KARB0,2022-09-05,22.8,19.25,17.0,False,False
KARB0,2022-09-06,25.6,21.058333333333334,18.3,False,False
KARB0,2022-09-07,26.1,18.425,10.0,False,False
KARB0,2022-09-08,27.2,18.287499999999998,7.8,False,False
KARB0,2022-09-09,28.3,17.983333333333334,7.8,False,False
KARB0,2022-09-10,29.4,21.3875,14.4,False,False
KARB0,2022-09-11,23.3,21.170833333333334,18.9,True,False
KARB0,2022-09-12,20.6,17.504166666666666,15.0,True,False
KARB0,2022-09-13,23.3,16.316666666666666,10.6,False,False
KARB0,2022-09-14,27.8,19.1375,11.7,False,False
KARB0,2022-09-15,22.8,18.016666666666666,12.2,False,False
KARB0,2022-09-16,26.7,17.508333333333333,10.0,False,False
KARB0,2022-09-17,28.9,18.933333333333334,10.6,False,False
KARB0,2022-09-18,28.3,22.329166666666666,16.7,False,False
KARB0,2022-09-19,26.7,22.15416666666667,17.2,True,False
KARB0,2022-09-20,24.4,17.5,9.4,True,False
KARB0,2022-09-21,29.4,21.6875,17.2,True,False
KARB0,2022-09-22,23.3,15.691666666666668,12.2,False,False
KARB0,2022-09-23,17.8,11.108333333333334,5.6,False,False
KARB0,2022-09-24,18.9,12.5625,6.7,True,False
KARB0,2022-09-25,17.2,14.5375,10.6,True,False
KARB0,2022-09-26,14.4,12.158333333333333,9.4,True,False
KARB0,2022-09-27,15.0,11.525,8.3,True,False
KARB0,2022-09-28,14.4,11.3125,9.4,False,False
KARB0,2022-09-29,15.6,11.304166666666667,2.8,False,False
KARB0,2022-09-30,18.3,9.679166666666667,1.7,False,False
KARB0,2022-10-01,21.1,13.125,5.0,False,False
KARB0,2022-10-02,18.3,14.604166666666666,11.7,False,False
KARB0,2022-10-03,18.3,10.362499999999999,0.0,False,False
KARB0,2022-10-04,21.7,10.158333333333333,0.0,False,False
KARB0,2022-10-05,23.3,12.695833333333333,3.9,False,False
KARB0,2022-10-06,24.4,14.275,7.8,False,False
KARB0,2022-10-07,17.8,9.137500000000001,6.1,True,False
KARB0,2022-10-08,11.7,5.6000000000000005,-2.8,False,False
KARB0,2022-10-09,18.9,7.754166666666666,-1.1,False,False
KARB0,2022-10-10,20.0,12.095833333333333,4.4,False,False
KARB0,2022-10-11,23.3,12.216666666666667,2.8,False,False
KARB0,2022-10-12,20.6,16.241666666666667,13.3,True,False
KARB0,2022-10-13,15.0,10.558333333333334,7.2,True,False
KARB0,2022-10-14,15.0,6.3374999999999995,-1.1,False,False
KARB0,2022-10-15,12.2,8.754166666666666,4.4,True,False
KARB0,2022-10-16,13.9,5.958333333333333,-2.8,False,False
KARB0,2022-10-17,9.4,5.783333333333334,3.9,True,False
KARB0,2022-10-18,5.6,4.083333333333333,2.8,True,False
KARB0,2022-10-19,8.9,4.8625,3.3,True,False
KARB0,2022-10-20,7.2,3.1999999999999997,0.6,True,False
KARB0,2022-10-21,20.0,7.495833333333334,-2.8,False,False
KARB0,2022-10-22,23.9,15.004166666666668,7.8,False,False
KARB0,2022-10-23,23.9,14.545833333333334,3.9,False,False
KARB0,2022-10-24,24.4,14.929166666666667,5.0,False,False
KARB0,2022-10-25,22.8,16.0,4.4,False,False
KARB0,2022-10-26,21.7,13.395833333333334,7.8,True,False
KARB0,2022-10-27,11.1,6.0625,-1.1,False,False
KARB0,2022-10-28,15.0,6.141666666666667,-0.6,False,False
KARB0,2022-10-29,17.2,6.4375,-2.2,False,False
KARB0,2022-10-30,15.0,6.8500000000000005,0.0,False,False
KARB0,2022-10-31,15.6,12.258333333333333,8.9,True,False
KARB0,2022-11-01,19.4,14.466666666666667,11.7,True,False
KARB0,2022-11-02,18.9,8.895833333333334,1.1,False,False
KARB0,2022-11-03,19.4,8.950000000000001,1.7,False,False
KARB0,2022-11-04,21.7,14.470833333333333,7.8,False,False
KARB0,2022-11-05,21.7,17.883333333333333,13.9,True,False
KARB0,2022-11-06,18.9,11.883333333333333,4.4,False,False
KARB0,2022-11-07,13.3,9.654166666666667,3.9,False,False
KARB0,2022-11-08,11.1,5.804166666666667,0.6,False,False
KARB0,2022-11-09,18.3,7.675,-0.6,False,False
KARB0,2022-11-10,22.8,13.745833333333332,7.2,False,False
KARB0,2022-11-11,16.7,11.012500000000001,5.0,False,False
KARB0,2022-11-12,9.4,2.7125,1.1,True,False
KARB0,2022-11-13,2.2,0.75,-1.7,False,False
KARB0,2022-11-14,3.9,1.0374999999999999,-1.7,False,False
KARB0,2022-11-15,2.8,1.425,0.6,True,True
KARB0,2022-11-16,2.8,1.3041666666666665,0.6,True,False
KARB0,2022-11-17,0.6,-0.8083333333333332,-5.0,True,True
KARB0,2022-11-18,-1.1,-1.8791666666666667,-2.8,True,True
KARB0,2022-11-19,-2.2,-4.695833333333334,-6.7,False,False
KARB0,2022-11-20,-4.4,-7.0375000000000005,-12.2,True,True
KARB0,2022-11-21,6.7,-3.4291666666666667,-10.6,False,False
KARB0,2022-11-22,10.6,-1.3791666666666667,-8.3,False,False
KARB0,2022-11-23,12.8,0.7333333333333334,-7.8,False,False
KARB0,2022-11-24,13.3,1.4083333333333332,-6.1,False,False
KARB0,2022-11-25,10.0,7.383333333333333,2.8,True,False
KARB0,2022-11-26,12.2,2.983333333333333,-4.4,False,False
KARB0,2022-11-27,5.6,3.7125,1.1,True,False
KARB0,2022-11-28,5.6,3.3874999999999997,0.0,False,False
KARB0,2022-11-29,10.6,5.691666666666666,2.8,False,False
KARB0,2022-11-30,11.1,4.6625000000000005,-1.7,True,False
KARB0,2022-12-01,2.2,-1.1875,-3.3,False,False
KARB0,2022-12-02,8.9,1.8041666666666665,-2.8,False,False
KARB0,2022-12-03,11.1,6.029166666666666,-1.1,True,False
KARB0,2022-12-04,2.2,-3.65,-8.9,False,False
KARB0,2022-12-05,5.6,-1.0916666666666666,-6.7,False,False
KARB0,2022-12-06,7.2,4.941666666666666,2.8,False,False
KARB0,2022-12-07,8.3,6.1625000000000005,5.0,False,False
KARB0,2022-12-08,7.2,4.266666666666667,2.8,False,False
KARB0,2022-12-09,3.3,0.5833333333333334,-2.8,False,False
KARB0,2022-12-10,1.7,0.8208333333333333,0.0,True,False
KARB0,2022-12-11,4.4,2.2041666666666666,0.6,False,False
KARB0,2022-12-12,2.8,1.6916666666666667,0.6,False,False
KARB0,2022-12-13,1.7,0.06666666666666667,-1.7,False,False
KARB0,2022-12-14,6.1,1.2166666666666666,-1.1,False,False
KARB0,2022-12-15,5.6,3.3958333333333335,1.7,True,False
KARB0,2022-12-16,2.8,0.7541666666666668,0.0,False,False
KARB0,2022-12-17,-0.6,-2.2041666666666666,-3.3,True,True
KARB0,2022-12-18,-2.8,-3.829166666666667,-5.6,False,False
KARB0,2022-12-19,-3.3,-4.366666666666666,-6.1,False,False
KARB0,2022-12-20,1.1,-2.8041666666666667,-5.0,False,False
KARB0,2022-12-21,-0.6,-3.6875,-7.2,False,False
KARB0,2022-12-22,4.4,0.4541666666666666,-2.2,True,False
KARB0,2022-12-23,2.8,-10.541666666666666,-17.8,True,True
KARB0,2022-12-24,-11.7,-15.795833333333334,-18.3,True,True
KARB0,2022-12-25,-8.3,-10.112499999999999,-11.7,False,False
KARB0,2022-12-26,-6.1,-9.4,-11.7,False,False
KARB0,2022-12-27,-3.9,-6.0625,-7.2,False,False
KARB0,2022-12-28,3.9,-0.8875000000000001,-5.6,False,False
KARB0,2022-12-29,9.4,4.854166666666667,1.7,False,False
KARB0,2022-12-30,11.7,10.420833333333333,9.4,True,False
KARB0,2022-12-31,8.9,5.604166666666667,3.3,True,False
KARB0,2023-01-01,7.8,3.4916666666666667,1.1,True,False
KARB0,2023-01-02,6.7,4.054166666666666,1.7,False,False
KARB0,2023-01-03,6.1,4.3875,1.7,True,False
KARB0,2023-01-04,13.3,8.933333333333334,5.6,True,False
KARB0,2023-01-05,5.6,2.783333333333333,1.1,True,False
KARB0,2023-01-06,2.2,0.775,0.0,False,False
KARB0,2023-01-07,1.1,0.020833333333333343,-0.6,False,False
KARB0,2023-01-08,-0.6,-1.175,-1.7,False,False
KARB0,2023-01-09,5.0,-0.6458333333333334,-5.0,False,False
KARB0,2023-01-10,3.9,-0.8166666666666668,-5.0,False,False
KARB0,2023-01-11,7.2,1.8958333333333333,-1.7,False,False
KARB0,2023-01-12,6.1,4.579166666666667,2.8,False,False
KARB0,2023-01-13,2.8,-0.9958333333333335,-2.8,False,False
KARB0,2023-01-14,-0.6,-4.404166666666667,-8.3,False,False
KARB0,2023-01-15,2.2,-5.304166666666666,-10.6,False,False
KARB0,2023-01-16,2.8,-1.1416666666666666,-3.9,True,False
KARB0,2023-01-17,7.8,4.075,1.1,True,False
KARB0,2023-01-18,4.4,3.4958333333333336,2.2,False,False
KARB0,2023-01-19,7.8,4.05,2.2,True,False
KARB0,2023-01-20,5.6,2.3,1.1,True,False
KARB0,2023-01-21,0.6,-0.15,-0.6,False,False
KARB0,2023-01-22,0.0,-0.9125000000000001,-1.7,True,True
KARB0,2023-01-23,0.0,-0.9833333333333334,-2.2,True,False
KARB0,2023-01-24,3.3,-0.9166666666666666,-4.4,False,False
KARB0,2023-01-25,0.0,-0.7333333333333334,-2.8,True,True
KARB0,2023-01-26,0.0,-0.7791666666666667,-2.2,True,True
KARB0,2023-01-27,-1.7,-4.770833333333333,-6.7,True,True
KARB0,2023-01-28,2.2,-1.7958333333333334,-6.1,True,False
KARB0,2023-01-29,0.0,-1.741666666666667,-2.2,True,True
KARB0,2023-01-30,-2.2,-4.266666666666667,-6.7,True,True
KARB0,2023-01-31,-8.3,-13.079166666666666,-20.6,False,False
KARB0,2023-02-01,-5.6,-12.154166666666667,-20.0,False,False
KARB0,2023-02-02,0.6,-7.458333333333333,-13.3,False,False
KARB0,2023-02-03,-1.7,-10.370833333333334,-14.4,False,False
KARB0,2023-02-04,-0.6,-10.229166666666666,-19.4,False,False
KARB0,2023-02-05,4.4,1.5041666666666667,-2.2,False,False
KARB0,2023-02-06,3.3,-0.7708333333333334,-2.2,False,False
KARB0,2023-02-07,9.4,2.0500000000000003,-2.8,True,True
KARB0,2023-02-08,6.1,2.1999999999999997,-3.3,False,False
KARB0,2023-02-09,14.4,4.1000000000000005,1.1,True,False
KARB0,2023-02-10,5.6,2.6750000000000003,-1.7,True,False
KARB0,2023-02-11,5.0,-2.2625,-9.4,False,False
KARB0,2023-02-12,12.2,1.7083333333333333,-7.2,False,False
KARB0,2023-02-13,11.1,1.9416666666666667,-5.6,False,False
KARB0,2023-02-14,11.1,1.7625,-7.2,False,False
KARB0,2023-02-15,13.9,10.758333333333333,7.2,True,False
KARB0,2023-02-16,7.2,3.033333333333333,-1.1,True,False
KARB0,2023-02-17,-1.1,-4.45,-6.7,True,True
KARB0,2023-02-18,6.7,-2.6625,-9.4,False,False
KARB0,2023-02-19,11.1,4.329166666666667,1.1,False,False
KARB0,2023-02-20,6.7,3.595833333333333,-0.6,False,False
KARB0,2023-02-21,3.3,-0.7125,-4.4,False,False
KARB0,2023-02-22,0.0,-0.9,-2.2,True,True
KARB0,2023-02-23,6.7,0.3666666666666667,-1.7,True,True
KARB0,2023-02-24,3.3,-1.75,-4.4,False,False
KARB0,2023-02-25,2.2,-2.875,-6.1,True,True
KARB0,2023-02-26,8.9,2.1666666666666665,-1.7,False,False
KARB0,2023-02-27,3.9,-0.9,-5.0,True,True
KARB0,2023-02-28,8.3,3.0666666666666664,0.6,False,False
KARB0,2023-03-01,11.7,4.6625,-0.6,True,False
KARB0,2023-03-02,6.7,2.6833333333333336,-2.8,False,False
KARB0,2023-03-03,2.8,0.7041666666666666,-1.1,True,False
KARB0,2023-03-04,3.9,1.3208333333333333,-1.1,True,False
KARB0,2023-03-05,7.8,3.7583333333333333,1.7,False,False
KARB0,2023-03-06,5.6,2.341666666666667,0.0,True,False
KARB0,2023-03-07,5.6,1.7333333333333334,-0.6,True,False
KARB0,2023-03-08,6.7,0.9249999999999999,-5.0,False,False
KARB0,2023-03-09,6.7,1.6041666666666667,-1.7,False,False
KARB0,2023-03-10,2.8,0.2416666666666666,-1.1,True,True
KARB0,2023-03-11,4.4,0.3416666666666666,-2.2,False,False
KARB0,2023-03-12,1.7,-1.0125,-3.3,True,True
KARB0,2023-03-13,0.0,-1.05,-2.2,True,True
KARB0,2023-03-14,0.6,-3.6,-7.2,False,False
KARB0,2023-03-15,6.7,-1.1291666666666667,-7.8,False,False
KARB0,2023-03-16,11.1,4.545833333333333,-0.6,True,False
KARB0,2023-03-17,9.4,5.758333333333334,1.1,True,False
KARB0,2023-03-18,0.0,-3.5041666666666664,-6.7,False,False
KARB0,2023-03-19,3.9,-3.4499999999999997,-9.4,False,False
KARB0,2023-03-20,9.4,1.7791666666666668,-4.4,False,False
KARB0,2023-03-21,13.3,5.229166666666667,-2.8,False,False
KARB0,2023-03-22,10.6,6.991666666666667,3.9,False,False
KARB0,2023-03-23,9.4,8.525,7.2,True,False
KARB0,2023-03-24,6.7,3.9499999999999997,0.6,False,False
KARB0,2023-03-25,8.3,3.5833333333333335,1.1,True,False
KARB0,2023-03-26,11.7,4.3500000000000005,-2.8,False,False
KARB0,2023-03-27,8.9,5.841666666666666,2.8,True,False
KARB0,2023-03-28,10.0,3.4625,-3.3,False,False
KARB0,2023-03-29,7.2,1.9208333333333334,-2.2,True,False
KARB0,2023-03-30,8.3,-0.4124999999999999,-8.3,False,False
KARB0,2023-03-31,13.3,6.5,2.2,True,False
KARB0,2023-04-01,13.9,8.762500000000001,2.2,True,False
KARB0,2023-04-02,7.8,1.6416666666666666,-4.4,True,False
KARB0,2023-04-03,16.1,7.608333333333333,2.2,True,False
KARB0,2023-04-04,13.9,9.641666666666667,7.2,True,False
KARB0,2023-04-05,23.3,15.216666666666667,10.0,True,False
KARB0,2023-04-06,17.8,7.583333333333333,2.2,True,False
KARB0,2023-04-07,10.0,4.166666666666667,-1.1,False,False
KARB0,2023-04-08,10.0,4.554166666666666,-1.1,False,False
KARB0,2023-04-09,16.1,6.945833333333333,-2.2,False,False
KARB0,2023-04-10,18.3,9.154166666666667,-0.6,False,False
KARB0,2023-04-11,23.9,13.041666666666666,2.8,False,False
KARB0,2023-04-12,26.1,17.8,7.8,False,False
KARB0,2023-04-13,27.2,19.525000000000002,10.0,False,False
KARB0,2023-04-14,27.2,17.716666666666665,5.6,False,False
KARB0,2023-04-15,27.8,18.216666666666665,8.3,False,False
KARB0,2023-04-16,21.7,15.625,8.3,True,False
KARB0,2023-04-17,7.2,3.4499999999999997,1.7,True,False
KARB0,2023-04-18,10.0,3.3249999999999997,0.6,False,False
KARB0,2023-04-19,12.2,4.779166666666667,-2.2,False,False
KARB0,2023-04-20,19.4,11.095833333333333,5.6,True,False
KARB0,2023-04-21,16.7,11.737499999999999,8.3,True,False
KARB0,2023-04-22,11.1,8.15,5.0,True,False
KARB0,2023-04-23,8.9,3.8666666666666667,-0.6,True,False
KARB0,2023-04-24,7.2,4.295833333333333,-1.1,True,False
KARB0,2023-04-25,6.1,1.8541666666666667,-3.3,True,False
KARB0,2023-04-26,12.2,4.075,-3.9,False,False
KARB0,2023-04-27,14.4,7.645833333333333,0.6,False,False
KARB0,2023-04-28,12.2,8.670833333333333,6.7,True,False
KARB0,2023-04-29,17.2,12.020833333333334,9.4,True,False
KARB0,2023-04-30,12.8,8.083333333333334,2.8,True,False
KARB0,2023-05-01,8.3,5.570833333333334,2.8,True,False
KARB0,2023-05-02,6.7,4.170833333333333,2.2,True,False
KARB0,2023-05-03,11.1,6.616666666666667,2.8,True,False
KARB0,2023-05-04,17.2,10.654166666666667,3.3,False,False
KARB0,2023-05-05,20.0,11.987499999999999,1.7,False,False
KARB0,2023-05-06,19.4,13.212499999999999,5.6,False,False
KARB0,2023-05-07,26.1,17.125,11.7,True,False
KARB0,2023-05-08,20.6,14.6625,10.6,False,False
KARB0,2023-05-09,20.0,15.125,9.4,True,False
KARB0,2023-05-10,24.4,14.370833333333332,3.3,False,False
KARB0,2023-05-11,26.1,17.366666666666667,7.2,False,False
KARB0,2023-05-12,25.6,17.474999999999998,8.3,False,False
KARB0,2023-05-13,23.9,19.291666666666668,16.1,False,False
KARB0,2023-05-14,19.4,15.808333333333332,11.7,False,False
KARB0,2023-05-15,22.2,14.362499999999999,5.6,False,False
KARB0,2023-05-16,25.0,14.979166666666666,5.0,False,False
KARB0,2023-05-17,17.8,11.416666666666666,5.6,False,False
KARB0,2023-05-18,18.3,9.333333333333334,1.1,False,False
KARB0,2023-05-19,23.3,12.220833333333333,1.7,True,False
KARB0,2023-05-20,16.1,13.137500000000001,8.9,True,False
KARB0,2023-05-21,23.3,14.791666666666666,6.1,False,False
KARB0,2023-05-22,23.3,15.466666666666667,6.7,False,False
KARB0,2023-05-23,25.6,16.291666666666668,7.2,False,False
KARB0,2023-05-24,21.7,15.733333333333334,8.3,False,False
KARB0,2023-05-25,18.3,10.579166666666667,3.9,False,False
KARB0,2023-05-26,21.1,12.779166666666667,3.9,False,False
KARB0,2023-05-27,24.4,14.204166666666666,2.8,False,False
KARB0,2023-05-28,27.2,16.650000000000002,4.4,False,False
KARB0,2023-05-29,28.9,18.775000000000002,8.3,False,False
KARB0,2023-05-30,30.0,20.412499999999998,10.6,False,False
KARB0,2023-05-31,29.4,22.02916666666667,12.8,False,False
KARB0,2023-06-01,30.0,22.125,12.8,False,False
KARB0,2023-06-02,30.6,21.8875,11.7,False,False
KARB0,2023-06-03,30.6,23.708333333333332,17.2,True,False
KARB0,2023-06-04,24.4,18.95,10.6,False,False
KARB0,2023-06-05,26.1,16.900000000000002,7.8,False,False
KARB0,2023-06-06,24.4,17.900000000000002,10.0,False,False
KARB0,2023-06-07,23.3,14.954166666666667,3.3,False,False
KARB0,2023-06-08,23.9,14.991666666666667,3.3,False,False
KARB0,2023-06-09,23.9,17.083333333333332,7.2,False,False
KARB0,2023-06-10,27.8,18.304166666666667,6.7,False,False
KARB0,2023-06-11,25.0,17.662499999999998,14.4,True,False
KARB0,2023-06-12,17.2,13.9625,11.1,True,False
KARB0,2023-06-13,20.0,13.012500000000001,5.6,True,False
KARB0,2023-06-14,22.8,15.674999999999999,10.0,True,False
KARB0,2023-06-15,23.3,15.545833333333334,9.4,True,False
KARB0,2023-06-16,20.6,17.204166666666666,14.4,True,False
KARB0,2023-06-17,26.1,17.383333333333333,8.9,False,False
KARB0,2023-06-18,26.7,17.5,7.2,False,False
